Date,Open*,High,Low,Close**,Volume
"Nov 23, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Nov 22, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Nov 21, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Nov 20, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Nov 19, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Nov 18, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Nov 17, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Nov 16, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Nov 15, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Nov 14, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Nov 13, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Nov 12, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Nov 11, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Nov 10, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Nov 09, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Nov 08, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Nov 07, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Nov 06, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Nov 05, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Nov 04, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Nov 03, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Nov 02, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Nov 01, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Oct 31, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Oct 30, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Oct 29, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Oct 28, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Oct 27, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Oct 26, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Oct 25, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Oct 24, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Oct 23, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Oct 22, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Oct 21, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Oct 20, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Oct 19, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Oct 18, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Oct 17, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Oct 16, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Oct 15, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Oct 14, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Oct 13, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Oct 12, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Oct 11, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Oct 10, 2022",$0.003893,$0.003893,$0.003893,$0.003893,$0
"Oct 09, 2022",$0.0039,$0.003909,$0.003885,$0.003893,$0
"Oct 08, 2022",$0.00398,$0.003982,$0.003709,$0.003901,$0
"Oct 07, 2022",$0.003941,$0.004003,$0.003927,$0.003964,$0
"Oct 06, 2022",$0.004374,$0.004435,$0.003736,$0.003941,$0
"Oct 05, 2022",$0.00441,$0.00481,$0.00435,$0.004382,$0
"Oct 04, 2022",$0.004407,$0.004569,$0.004361,$0.004411,$0
"Oct 03, 2022",$0.004587,$0.004646,$0.004392,$0.004408,$0
"Oct 02, 2022",$0.004815,$0.004839,$0.00442,$0.004591,$0
"Oct 01, 2022",$0.004384,$0.004848,$0.004351,$0.004815,$0
"Sep 30, 2022",$0.004485,$0.00451,$0.004335,$0.004384,$0
"Sep 29, 2022",$0.004435,$0.004502,$0.004369,$0.004502,$0
"Sep 28, 2022",$0.004193,$0.004496,$0.00411,$0.004424,$0
"Sep 27, 2022",$0.004511,$0.004646,$0.003656,$0.004201,$0
"Sep 26, 2022",$0.004372,$0.004839,$0.004236,$0.004512,$0
"Sep 25, 2022",$0.00465,$0.00465,$0.004339,$0.004375,$0
"Sep 24, 2022",$0.004571,$0.004717,$0.004568,$0.00465,$0
"Sep 23, 2022",$0.004685,$0.004698,$0.004466,$0.004571,$0
"Sep 22, 2022",$0.004632,$0.004697,$0.004344,$0.004686,$0
"Sep 21, 2022",$0.004196,$0.004905,$0.003737,$0.004627,$0
"Sep 20, 2022",$0.00504,$0.005064,$0.004039,$0.004206,$0
"Sep 19, 2022",$0.005099,$0.005115,$0.004759,$0.005039,$0
"Sep 18, 2022",$0.004793,$0.005798,$0.00467,$0.005094,$0
"Sep 17, 2022",$0.005057,$0.005132,$0.004769,$0.004792,$0
"Sep 16, 2022",$0.004696,$0.005098,$0.00466,$0.005061,$0
"Sep 15, 2022",$0.004908,$0.004933,$0.004669,$0.004683,$0
"Sep 14, 2022",$0.005281,$0.005577,$0.004787,$0.004909,$0
"Sep 13, 2022",$0.005846,$0.005852,$0,$0.005497,$0
"Sep 12, 2022",$0.005675,$0.006511,$0.005066,$0.005847,$0
"Sep 11, 2022",$0.005408,$0.005935,$0.005141,$0.005675,$0
"Sep 10, 2022",$0.005294,$0.005421,$0.005279,$0.005409,$0
"Sep 09, 2022",$0.005033,$0.005333,$0.005032,$0.005294,$0
"Sep 08, 2022",$0.005565,$0.0056,$0.004641,$0.005029,$0
"Sep 07, 2022",$0.005306,$0.005574,$0.005103,$0.005566,$0
"Sep 06, 2022",$0.005441,$0.00577,$0.005188,$0.005305,$0
"Sep 05, 2022",$0.005091,$0.006133,$0.005009,$0.005441,$0
"Sep 04, 2022",$0.00559,$0.005729,$0.005078,$0.00509,$0
"Sep 03, 2022",$0.005562,$0.00559,$0.005519,$0.005589,$0
"Sep 02, 2022",$0.005055,$0.005779,$0.00488,$0.005562,$0
"Sep 01, 2022",$0.005305,$0.005924,$0.004721,$0.005055,$0
"Aug 31, 2022",$0.005997,$0.007604,$0.0053,$0.005305,$0
"Aug 30, 2022",$0.005677,$0.006471,$0.005663,$0.005994,$0
"Aug 29, 2022",$0.005561,$0.005752,$0.0055,$0.005679,$0
"Aug 28, 2022",$0.005643,$0.005756,$0.005565,$0.005565,$0
"Aug 27, 2022",$0.005364,$0.005646,$0.005319,$0.005643,$0
"Aug 26, 2022",$0.00583,$0.005841,$0.005139,$0.005364,$0
"Aug 25, 2022",$0.006161,$0.006541,$0.005369,$0.005832,$0
"Aug 24, 2022",$0.006123,$0.006815,$0.006013,$0.006161,$0
"Aug 23, 2022",$0.005774,$0.006924,$0.005761,$0.006122,$0
"Aug 22, 2022",$0.006004,$0.006225,$0.005705,$0.005774,$0
"Aug 21, 2022",$0.005858,$0.006463,$0.005113,$0.006004,$0
"Aug 20, 2022",$0.005664,$0.005889,$0.005503,$0.005858,$0
"Aug 19, 2022",$0.006422,$0.006422,$0.005281,$0.005663,$0
"Aug 18, 2022",$0.006589,$0.006819,$0.006386,$0.006423,$0
"Aug 17, 2022",$0.006928,$0.007375,$0.006363,$0.006588,$0
"Aug 16, 2022",$0.007019,$0.007064,$0.006897,$0.006928,$20
"Aug 15, 2022",$0.007166,$0.00736,$0.006782,$0.007019,$20
"Aug 14, 2022",$0.007318,$0.007458,$0.00714,$0.007165,$52
"Aug 13, 2022",$0.007355,$0.007531,$0.007308,$0.007318,$101
"Aug 12, 2022",$0.007211,$0.007353,$0.006978,$0.007353,$66
"Aug 11, 2022",$0.00737,$0.007564,$0.007003,$0.007211,$19
"Aug 10, 2022",$0.007336,$0.007539,$0.006995,$0.00737,$178
"Aug 09, 2022",$0.007497,$0.007542,$0.006695,$0.007338,$565
"Aug 08, 2022",$0.008028,$0.008732,$0.007048,$0.007495,$504
"Aug 07, 2022",$0.007705,$0.008034,$0.007372,$0.008028,$167
"Aug 06, 2022",$0.007731,$0.00793,$0.007682,$0.007705,$196
"Aug 05, 2022",$0.007913,$0.00816,$0.007525,$0.007725,$289
"Aug 04, 2022",$0.006743,$0.008408,$0.006739,$0.007911,$144
"Aug 03, 2022",$0.006458,$0.006912,$0.006328,$0.006744,$79
"Aug 02, 2022",$0.0064,$0.0067,$0.006185,$0.006458,$418
"Aug 01, 2022",$0.006636,$0.006783,$0.006259,$0.0064,$478
"Jul 31, 2022",$0.007034,$0.007281,$0.00659,$0.006636,$247
"Jul 30, 2022",$0.006966,$0.007293,$0.006722,$0.007034,"$3,786"
"Jul 29, 2022",$0.005558,$0.007698,$0.005349,$0.006966,"$4,210"
"Jul 28, 2022",$0.00551,$0.005984,$0.005433,$0.005558,$860
"Jul 27, 2022",$0.005138,$0.006016,$0.005104,$0.00551,$441
"Jul 26, 2022",$0.005079,$0.005138,$0.004944,$0.005138,$575
"Jul 25, 2022",$0.006188,$0.00619,$0.005079,$0.005079,"$1,148"
"Jul 24, 2022",$0.006356,$0.006531,$0.005597,$0.006188,$757
"Jul 23, 2022",$0.00647,$0.006619,$0.006067,$0.006356,$619
"Jul 22, 2022",$0.006243,$0.006561,$0.005946,$0.00647,"$1,685"
"Jul 21, 2022",$0.005705,$0.006427,$0.005242,$0.006239,"$2,532"
"Jul 20, 2022",$0.006075,$0.006665,$0.005335,$0.005705,"$6,362"
"Jul 19, 2022",$0.004464,$0.01016,$0.003704,$0.006075,"$5,932"
"Jul 18, 2022",$0.004716,$0.004791,$0.004253,$0.004464,"$1,611"
"Jul 17, 2022",$0.004742,$0.005376,$0.0046,$0.004716,"$1,041"
"Jul 16, 2022",$0.004193,$0.004769,$0.004124,$0.004742,$277
"Jul 15, 2022",$0.004188,$0.004355,$0.004092,$0.004193,$238
"Jul 14, 2022",$0.00369,$0.004219,$0.003673,$0.004188,$228
"Jul 13, 2022",$0.00383,$0.003952,$0.003432,$0.00369,$144
"Jul 12, 2022",$0.003952,$0.004016,$0.00383,$0.00383,$73
"Jul 11, 2022",$0.0041,$0.004175,$0.00395,$0.003952,$344
"Jul 10, 2022",$0.004094,$0.00421,$0.003702,$0.0041,$344
"Jul 09, 2022",$0.00395,$0.004121,$0.003906,$0.004094,$225
"Jul 08, 2022",$0.004024,$0.004142,$0.003837,$0.00395,$994
"Jul 07, 2022",$0.003714,$0.004713,$0.003661,$0.004024,"$1,165"
"Jul 06, 2022",$0.003893,$0.004158,$0.00347,$0.003714,$431
"Jul 05, 2022",$0.003625,$0.003934,$0.003509,$0.003894,$78
"Jul 04, 2022",$0.003475,$0.003635,$0.003365,$0.003625,$102
"Jul 03, 2022",$0.003338,$0.0035,$0.003295,$0.003475,$579
"Jul 02, 2022",$0.003912,$0.003942,$0.003004,$0.003338,$632
"Jul 01, 2022",$0.004042,$0.004196,$0.00374,$0.003912,$216
"Jun 30, 2022",$0.004087,$0.004104,$0.003757,$0.004042,$127
"Jun 29, 2022",$0.004364,$0.004417,$0.004028,$0.004087,$637
"Jun 28, 2022",$0.00398,$0.004546,$0.003822,$0.004364,"$1,405"
"Jun 27, 2022",$0.003968,$0.004485,$0.003902,$0.00398,"$1,323"
"Jun 26, 2022",$0.003368,$0.003968,$0.003313,$0.003968,$803
"Jun 25, 2022",$0.003266,$0.003605,$0.003188,$0.003368,$765
"Jun 24, 2022",$0.002825,$0.003383,$0.002814,$0.003266,$751
"Jun 23, 2022",$0.002433,$0.002923,$0.002425,$0.002825,$575
"Jun 22, 2022",$0.002473,$0.002594,$0.002389,$0.002433,"$1,295"
"Jun 21, 2022",$0.002117,$0.0028,$0.002023,$0.002473,"$1,445"
"Jun 20, 2022",$0.001951,$0.002117,$0.001826,$0.002117,"$1,077"
"Jun 19, 2022",$0.001562,$0.001962,$0.001469,$0.001951,$823
"Jun 18, 2022",$0.001551,$0.001583,$0.001344,$0.001562,$632
"Jun 17, 2022",$0.001285,$0.001562,$0.001283,$0.001551,$854
"Jun 16, 2022",$0.00157,$0.001576,$0.001278,$0.001285,"$2,260"
"Jun 15, 2022",$0.002647,$0.002662,$0.001365,$0.00157,"$1,271"
"Jun 14, 2022",$0.00278,$0.003028,$0.002565,$0.002647,$392
"Jun 13, 2022",$0.003557,$0.003564,$0.002719,$0.00278,$498
"Jun 12, 2022",$0.003268,$0.003694,$0.003111,$0.003557,"$3,755"
"Jun 11, 2022",$0.01646,$0.01671,$0.003268,$0.003268,"$3,579"
"Jun 10, 2022",$0.01729,$0.01749,$0.01629,$0.01646,$352
"Jun 09, 2022",$0.01786,$0.0179,$0.01713,$0.01729,$618
"Jun 08, 2022",$0.01725,$0.01798,$0.01691,$0.01786,$362
"Jun 07, 2022",$0.01748,$0.01756,$0.0162,$0.01725,$83
"Jun 06, 2022",$0.01764,$0.01835,$0.01711,$0.01748,$65
"Jun 05, 2022",$0.01753,$0.01777,$0.01721,$0.01764,$69
"Jun 04, 2022",$0.017,$0.01769,$0.01682,$0.01753,$128
"Jun 03, 2022",$0.01771,$0.01784,$0.01663,$0.017,$146
"Jun 02, 2022",$0.01737,$0.01782,$0.01724,$0.01771,$307
"Jun 01, 2022",$0.01912,$0.01929,$0.01722,$0.01737,$247
"May 31, 2022",$0.01929,$0.01945,$0.01881,$0.01912,$730
"May 30, 2022",$0.01619,$0.01938,$0.01608,$0.01929,$774
"May 29, 2022",$0.0167,$0.0167,$0.01605,$0.01619,$61
"May 28, 2022",$0.01633,$0.01674,$0.01606,$0.0167,$33
"May 27, 2022",$0.01662,$0.01675,$0.0158,$0.01622,$67
"May 26, 2022",$0.01764,$0.01792,$0.0162,$0.01662,$83
"May 25, 2022",$0.01765,$0.01812,$0.01752,$0.01764,$174
"May 24, 2022",$0.01726,$0.01794,$0.01661,$0.01765,$251
"May 23, 2022",$0.01749,$0.01837,$0.01722,$0.01726,$160
"May 22, 2022",$0.01671,$0.01763,$0.01668,$0.01749,$270
"May 21, 2022",$0.01762,$0.01773,$0.01666,$0.01671,"$1,744"
"May 20, 2022",$0.01613,$0.01877,$0.01585,$0.01762,"$1,572"
"May 19, 2022",$0.01486,$0.01615,$0.01485,$0.01613,$134
"May 18, 2022",$0.01563,$0.01574,$0.01486,$0.01486,$137
"May 17, 2022",$0.01466,$0.01572,$0.01465,$0.01563,$114
"May 16, 2022",$0.01522,$0.01524,$0.01465,$0.01466,$3
"May 15, 2022",$0.01457,$0.0153,$0.01402,$0.01522,$104
"May 14, 2022",$0.01411,$0.01457,$0.01333,$0.01457,$168
"May 13, 2022",$0.01323,$0.01515,$0.01304,$0.01411,$479
"May 12, 2022",$0.01382,$0.01431,$0.01119,$0.01323,$549
"May 11, 2022",$0.01584,$0.01618,$0.01343,$0.01382,$348
"May 10, 2022",$0.01494,$0.01644,$0.01441,$0.01584,$815
"May 09, 2022",$0.01808,$0.01832,$0.01494,$0.01494,"$1,320"
"May 08, 2022",$0.02077,$0.02077,$0.01789,$0.01808,$888
"May 07, 2022",$0.02155,$0.02164,$0.02048,$0.02077,$131
"May 06, 2022",$0.02088,$0.0217,$0.0206,$0.02155,$406
"May 05, 2022",$0.02311,$0.02396,$0.02055,$0.02088,"$7,358"
"May 04, 2022",$0.02068,$0.02548,$0.02042,$0.02311,"$7,961"
"May 03, 2022",$0.02101,$0.02124,$0.02051,$0.02068,$957
"May 02, 2022",$0.02289,$0.02348,$0.02084,$0.02101,"$2,322"
"May 01, 2022",$0.0208,$0.02297,$0.01922,$0.02289,"$2,534"
"Apr 30, 2022",$0.02298,$0.02336,$0.02071,$0.0208,"$1,441"
"Apr 29, 2022",$0.02352,$0.02408,$0.02282,$0.02298,"$1,180"
"Apr 28, 2022",$0.02326,$0.02421,$0.02315,$0.02352,$726
"Apr 27, 2022",$0.0245,$0.02489,$0.02306,$0.02326,$613
"Apr 26, 2022",$0.02674,$0.02687,$0.02423,$0.0245,$951
"Apr 25, 2022",$0.02879,$0.02892,$0.02658,$0.02674,"$1,001"
"Apr 24, 2022",$0.02945,$0.02982,$0.02832,$0.02879,"$5,650"
"Apr 23, 2022",$0.02669,$0.03251,$0.02609,$0.02945,"$5,341"
"Apr 22, 2022",$0.02668,$0.02715,$0.02614,$0.02669,$493
"Apr 21, 2022",$0.02836,$0.02891,$0.02639,$0.02668,$840
"Apr 20, 2022",$0.0273,$0.02842,$0.02695,$0.02836,$789
"Apr 19, 2022",$0.02929,$0.02954,$0.02709,$0.0273,$597
"Apr 18, 2022",$0.02782,$0.02937,$0.02719,$0.02929,$329
"Apr 17, 2022",$0.02868,$0.02891,$0.02779,$0.02782,$337
"Apr 16, 2022",$0.02904,$0.02957,$0.02838,$0.02868,$557
"Apr 15, 2022",$0.03088,$0.0313,$0.02896,$0.02904,"$1,053"
"Apr 14, 2022",$0.03196,$0.03224,$0.02934,$0.03088,$914
"Apr 13, 2022",$0.03163,$0.03247,$0.03137,$0.03196,"$1,993"
"Apr 12, 2022",$0.02711,$0.03201,$0.02642,$0.03163,"$1,995"
"Apr 11, 2022",$0.02879,$0.0294,$0.0271,$0.02711,$292
"Apr 10, 2022",$0.02937,$0.0297,$0.02875,$0.02879,$638
"Apr 09, 2022",$0.02936,$0.03087,$0.02883,$0.02937,"$1,102"
"Apr 08, 2022",$0.03128,$0.03167,$0.02927,$0.02936,$743
"Apr 07, 2022",$0.03139,$0.03232,$0.0311,$0.03128,$631
"Apr 06, 2022",$0.03284,$0.03406,$0.03133,$0.03139,$732
"Apr 05, 2022",$0.03448,$0.03522,$0.03284,$0.03284,$889
"Apr 04, 2022",$0.0351,$0.03621,$0.03414,$0.03448,"$3,333"
"Apr 03, 2022",$0.03513,$0.04143,$0.03469,$0.0351,"$3,490"
"Apr 02, 2022",$0.03386,$0.03549,$0.03362,$0.03513,"$1,819"
"Apr 01, 2022",$0.03365,$0.03453,$0.03283,$0.03386,"$2,686"
"Mar 31, 2022",$0.03426,$0.0374,$0.03272,$0.03365,"$3,601"
"Mar 30, 2022",$0.02945,$0.03639,$0.02851,$0.03426,"$2,890"
"Mar 29, 2022",$0.02935,$0.02997,$0.02892,$0.02945,"$6,661"
"Mar 28, 2022",$0.0357,$0.03828,$0.02935,$0.02935,"$9,425"
"Mar 27, 2022",$0.03873,$0.04183,$0.03542,$0.0357,"$4,301"
"Mar 26, 2022",$0.04006,$0.04126,$0.03691,$0.03873,"$2,115"
"Mar 25, 2022",$0.04306,$0.0441,$0.03928,$0.04006,"$4,651"
"Mar 24, 2022",$0.04362,$0.04501,$0.04119,$0.04306,"$7,511"
"Mar 23, 2022",$0.04354,$0.04675,$0.04083,$0.04362,"$11,055"
"Mar 22, 2022",$0.0513,$0.05346,$0.04344,$0.04354,"$13,180"
"Mar 21, 2022",$0.06336,$0.06433,$0.05126,$0.0513,"$18,957"
"Mar 20, 2022",$0.07493,$0.07517,$0.04894,$0.06336,"$33,913"
"Mar 19, 2022",$0.08724,$0.08929,$0.06148,$0.07493,"$95,576"
"Mar 18, 2022",$0.06033,$0.09668,$0.05051,$0.08724,"$1,162,345"
"Mar 17, 2022",$0.2561,$0.6748,$0.04868,$0.06033,"$1,537,085"
"Mar 16, 2022",$0.1694,$0.5194,$0.1426,$0.2561,"$579,277"
"Mar 15, 2022",$0.06013,$0.1887,$0.06013,$0.1694,"$153,112"
"Mar 14, 2022",$0.02248,$0.06028,$0.02248,$0.06013,"$25,008"
"Mar 13, 2022",$0.02313,$0.02353,$0.02248,$0.02248,$18
"Mar 12, 2022",$0.02306,$0.02355,$0.02294,$0.02313,$275
"Mar 11, 2022",$0.02183,$0.0234,$0.02182,$0.02306,$272
"Mar 10, 2022",$0.02309,$0.02317,$0.02139,$0.02183,$121
"Mar 09, 2022",$0.02175,$0.02343,$0.0217,$0.02309,$128
"Mar 08, 2022",$0.0217,$0.02206,$0.02149,$0.02175,$20
"Mar 07, 2022",$0.02156,$0.02214,$0.02074,$0.0217,$115
"Mar 06, 2022",$0.02225,$0.0225,$0.0215,$0.02156,$103
"Mar 05, 2022",$0.02141,$0.02243,$0.02095,$0.02225,$94
"Mar 04, 2022",$0.02261,$0.02271,$0.02124,$0.02141,$304
"Mar 03, 2022",$0.02418,$0.02424,$0.02237,$0.02261,$238
"Mar 02, 2022",$0.02413,$0.02459,$0.02393,$0.02418,$93
"Mar 01, 2022",$0.02122,$0.02418,$0.02122,$0.02413,$92
"Feb 28, 2022",$0.02116,$0.02122,$0.02116,$0.02122,$0
"Feb 27, 2022",$0.02183,$0.02237,$0.02108,$0.02116,$16
"Feb 26, 2022",$0.02212,$0.02278,$0.02182,$0.02183,$574
"Feb 25, 2022",$0.01973,$0.02267,$0.01969,$0.02212,$558
"Feb 24, 2022",$0.02032,$0.02032,$0.01772,$0.01973,$5
"Feb 23, 2022",$0.02033,$0.02033,$0.02032,$0.02032,$0
"Feb 22, 2022",$0.01942,$0.02033,$0.01902,$0.02033,$125
"Feb 21, 2022",$0.02163,$0.02167,$0.01939,$0.01942,$119
"Feb 20, 2022",$0.02276,$0.02276,$0.02131,$0.02163,$156
"Feb 19, 2022",$0.02172,$0.02283,$0.02136,$0.02276,$256
"Feb 18, 2022",$0.02161,$0.02214,$0.0212,$0.02172,$189
"Feb 17, 2022",$0.02219,$0.02293,$0.0215,$0.02161,"$1,675"
"Feb 16, 2022",$0.02502,$0.02502,$0.02101,$0.02219,"$1,674"
"Feb 15, 2022",$0.02328,$0.02541,$0.02328,$0.02502,"$3,372"
"Feb 14, 2022",$0.02105,$0.02341,$0.02069,$0.02328,"$1,589"
"Feb 13, 2022",$0.02147,$0.02178,$0.02104,$0.02105,$252
"Feb 12, 2022",$0.02035,$0.02175,$0.02009,$0.02147,$442
"Feb 11, 2022",$0.02075,$0.02092,$0.02003,$0.02035,$214
"Feb 10, 2022",$0.02092,$0.02151,$0.02033,$0.02075,$35
"Feb 09, 2022",$0.02026,$0.02118,$0.02016,$0.02092,$80
"Feb 08, 2022",$0.02178,$0.02226,$0.02013,$0.02026,$58
"Feb 07, 2022",$0.02105,$0.02187,$0.02105,$0.02178,$8
"Feb 06, 2022",$0.02082,$0.02115,$0.02047,$0.02105,$50
"Feb 05, 2022",$0.01963,$0.02155,$0.01955,$0.02082,$226
"Feb 04, 2022",$0.01874,$0.02008,$0.01874,$0.01963,$170
"Feb 03, 2022",$0.01866,$0.01882,$0.01825,$0.01874,$7
"Feb 02, 2022",$0.01938,$0.01954,$0.01861,$0.01866,$60
"Feb 01, 2022",$0.01896,$0.01952,$0.01896,$0.01938,$193
"Jan 31, 2022",$0.01866,$0.01951,$0.0182,$0.01896,$222
"Jan 30, 2022",$0.0188,$0.01915,$0.01842,$0.01866,$88
"Jan 29, 2022",$0.01868,$0.01919,$0.01844,$0.0188,$0
"Jan 28, 2022",$0.01896,$0.01915,$0.01833,$0.01868,$910
"Jan 27, 2022",$0.02318,$0.02318,$0.01889,$0.01896,$920
"Jan 26, 2022",$0.02307,$0.02318,$0.02307,$0.02318,$0
"Jan 25, 2022",$0.0223,$0.0232,$0.02148,$0.02307,$159
"Jan 24, 2022",$0.0243,$0.02431,$0.02025,$0.0223,$220
"Jan 23, 2022",$0.02273,$0.02469,$0.02268,$0.0243,$309
"Jan 22, 2022",$0.02412,$0.02456,$0.02147,$0.02273,$859
"Jan 21, 2022",$0.02875,$0.02898,$0.02389,$0.02412,$917
"Jan 20, 2022",$0.03202,$0.03202,$0.02875,$0.02875,$272
"Jan 19, 2022",$0.03255,$0.03273,$0.03139,$0.03202,$184
"Jan 18, 2022",$0.03416,$0.03443,$0.03159,$0.03255,$275
"Jan 17, 2022",$0.03523,$0.03538,$0.03362,$0.03416,$496
"Jan 16, 2022",$0.03583,$0.03586,$0.03353,$0.03523,$445
"Jan 15, 2022",$0.03551,$0.03643,$0.03521,$0.03583,$43
"Jan 14, 2022",$0.03477,$0.03577,$0.03425,$0.03551,$27
"Jan 13, 2022",$0.03559,$0.03567,$0.03424,$0.03477,$60
"Jan 12, 2022",$0.03358,$0.03567,$0.03318,$0.03559,$470
"Jan 11, 2022",$0.02896,$0.03359,$0.02879,$0.03358,$790
"Jan 10, 2022",$0.03272,$0.03328,$0.02806,$0.02896,$854
"Jan 09, 2022",$0.03097,$0.03325,$0.03091,$0.03272,$749
"Jan 08, 2022",$0.03171,$0.03266,$0.02897,$0.03097,$427
"Jan 07, 2022",$0.03271,$0.03289,$0.0314,$0.03171,"$1,579"
"Jan 06, 2022",$0.03245,$0.03382,$0.03155,$0.03271,"$2,592"
"Jan 05, 2022",$0.03079,$0.03549,$0.03024,$0.03245,"$1,186"
"Jan 04, 2022",$0.03088,$0.03136,$0.03034,$0.03079,$478
